GEOID_JOIN,S0_Clearwater_Fund,S1_Palm_Harbor_Mid,S2_John_Hopkins_Mi,S3_Sexton_Elementa,S4_Gibbs_High,S5_McMullen-Booth_,S6_Carwise_Middle,S7_Jamerson_Elemen,S8_Sanderlin_K-8,S9_Ross_Norton,S10_Campbell_Park_E,S11_New_Heights_Ele,S12_Fairmount_Park_,S13_Belleair_Elemen,S14_Skycrest_Elemen,S15_Largo_High,S16_Lealman_Exchang,S17_Mildred_Helms_E,S18_Melrose_Element,S19_Palm_Harbor_Uni,S20_Palm_Harbor_Uni,S21_Clearwater_High,S22_Palm_Harbor_CSA,S23_The_Coliseum,S24_White_Chapel
121030281031,25.887046729882663,36.31076728631788,10.141749152828408,14.672050627231284,6.895776875992195,28.926320019577467,39.60981380803125,6.362052667837838,8.378246020789508,24.85141300115028,10.377029930393764,10.89979852114263,6.378178339664989,25.100536970302368,24.71790180568166,21.69019068110955,11.240839891971673,21.5576045169726,9.673421473497022,37.70838393567905,37.701682003258114,24.601418132886263,37.72599122230567,11.651150652088528,36.82268267536101
121030281032,25.243297585823104,35.66701814225832,9.498000008768848,14.02830148317172,6.252027731932628,28.282570875517912,38.96606466397167,5.718303523778272,7.734496876729938,24.207663857090715,9.7332807863342,10.25604937708306,5.734429195605424,24.45678782624281,24.0741526616221,21.04644153704999,10.59709074791211,20.913855372913037,9.029672329437458,37.06463479161949,37.05793285919854,23.9576689888267,37.0822420782461,11.007401508028964,36.17893353130144
121030281043,24.94459035230992,35.36831090874513,9.199292775255657,13.729594249658533,5.953320498419442,27.983863642004724,38.66735743045849,5.419596290265086,7.435789643216752,23.90895662357753,9.43457355282101,9.957342143569877,5.435721962092237,24.158080592729625,23.775445428108917,20.7477343035368,10.298383514398925,20.61514813939985,8.730965095924269,36.7659275581063,36.75922562568535,23.65896175531352,36.78353484473292,10.708694274515777,35.88022629778826
121030219003,26.32268039690734,34.53865867235235,3.808396384026281,6.008403513695822,2.5582123644654664,27.154211405611942,37.83770519406571,3.0919365726198227,4.414019434758924,25.512672391150343,4.043677161591635,3.553223032096985,3.0706423291550253,25.757325703498445,24.77634786090176,22.464509633581383,6.026039859331054,22.87191539710924,4.386999026109412,37.09099663946299,37.08429470704205,23.80628350304848,36.155802104850416,3.6089168268088017,36.20529537914497
121030220001,27.03634915338568,35.483189395413675,4.36482257674527,9.673234742651037,2.178907398662829,28.09874212867328,38.78223591712701,2.155902154456326,4.829927587706606,26.00071542465329,4.600103354310623,6.307566734137179,0.5941888998001925,26.249839393805384,25.72087858396309,22.83949310461258,6.980737443906114,22.706906940475623,4.9235846439144,38.035527362524284,38.02882543010334,24.750814226109814,37.100332827911714,6.411923854434373,37.149826102206255
121030220002,26.90697891140058,35.3538191534286,4.478387010341118,9.0245591304761,2.3055059240874685,27.969371886688176,38.652865675141925,2.282500679880964,4.956526113131242,25.87134518266819,4.713667787906472,5.658891121962242,1.908922344673488,26.12046915182029,25.591508341977992,22.71012286262748,6.851367201921014,22.577536698490523,5.0501831693390375,37.9061571205392,37.89945518811826,24.621443984124717,36.97096258592662,5.763248242259436,37.02045586022117
121030220003,27.693851839926943,35.90983011537195,3.2343593103422577,8.290062483630456,1.0484441322598177,28.525382848631548,39.20887663708532,1.0254388880533143,3.699464321303593,26.883843834169948,3.469640087907611,4.924394475116594,0.7889833592203909,27.128497146518047,26.14751930392136,23.835681076600984,7.39721130235066,23.83459849031817,3.793121377511388,38.46216808248259,38.45546615006165,25.17745494606809,37.52697354787002,5.028751595413789,37.57646682216456
121030222001,25.202855616460745,34.3117747022181,6.178422547529833,9.166680358332153,4.012643034067979,26.92732743547769,37.61082122393143,3.9862882608135872,6.653816902525139,24.16722188772836,6.413703325095187,5.468281379881479,2.430696251765805,24.41634585688045,24.03371069225974,21.00599956768764,5.809322750710526,20.87341340355068,6.752342120901612,36.86411266932871,36.85741073690776,23.579399532914227,35.928918134716135,6.062828013516213,35.97841140901067
121030222004,25.62746112935876,35.22688175313265,5.7579047923829485,10.302264106174588,3.585023706129298,27.842434486392257,38.52592827484602,3.558668932874904,6.226197574586455,24.591827400626368,5.9931855699483005,6.604480410245603,2.003076923827123,24.840951369778463,24.45831620515775,21.430605080585654,6.945521781074649,21.2980189164487,6.329700951380868,37.44879833515511,37.442096402734165,24.113093857250853,36.84402518563071,7.042766024301266,36.56309707483706
121030223013,24.45020314492456,34.04962376869847,7.714833107645117,12.257789480771883,5.541952021391467,26.665176501958065,37.34867029041183,5.510630356227721,7.790744816610895,23.41456941619217,7.950113885210471,8.486099482089484,3.960005239089292,23.663693385344267,23.281058220723555,20.253347096151455,8.82714085291853,20.1207609320145,8.286629266643034,36.27154035072092,36.26483841829998,22.935835872816657,35.666767201196514,8.999694339563433,35.385839090402875
121030223021,23.855416450691436,33.45483707446534,8.909008496451456,11.816120415378755,6.742021645747091,26.070389807724933,36.7538835961787,6.710699980583346,8.997668361840404,22.81978272195904,9.144289274016812,8.043868309290099,5.160074863444915,23.06890669111113,22.686271526490422,19.658560401918333,8.384909680119147,19.525974237781373,9.482928069823233,35.6767536564878,35.67005172406686,22.34104917858353,35.07198050696339,8.795220440236001,34.79105239616976
121030223022,23.831242124078948,33.430662747852864,8.319049182191405,11.305783291572231,6.152062331487042,26.046215481112448,36.72970926956622,6.1207406663232975,8.788269308034847,22.79560839534656,8.554329959756762,7.533531185483578,4.570115549184866,23.044732364498653,22.662097199877945,19.63438607530584,7.874572556312622,19.501799911168884,8.892968755563183,35.65257932987532,35.64587739745437,22.316874851971043,35.04780618035091,8.20526112597595,34.76687806955727
121030223023,24.43490164699142,34.03432227076534,7.523680321921565,10.51041443130239,5.356693471217199,26.649875004024924,37.33336879247869,5.325371806053455,7.992900447765008,23.39926791825904,7.758961099486921,6.738162325213734,3.774746688915023,23.648391887411137,23.26575672279041,20.238045598218324,7.07920369604278,20.105459434081364,8.097599895293344,36.25623885278779,36.24953692036684,22.92053437488352,35.65146570326338,7.409892265706108,35.37053759246976
121030270003,5.331476470557217,9.56369485477617,34.03876070729637,28.276738798915883,33.210652678402795,9.959421505180757,15.191273935042952,33.74437688655716,35.51190236450611,6.458217214037703,34.274041484861726,28.642194392551243,32.92973434913859,6.213899399425092,6.89275665244301,9.617376436024957,26.835673043905132,9.84878480809738,34.99787000656631,10.142402777821564,10.13570084540062,7.8427929574164015,10.16001006444818,33.34477670902892,9.304586987992623
121030272041,16.331473171125953,5.273052195294086,39.7418988152007,33.97987690682019,38.913790786307125,12.302805914008983,0.5716392453090413,39.44751499446149,41.21504047241045,21.05159566808148,39.97717959276604,34.34533250045555,38.80478557161823,20.807277853468875,16.647532676224923,23.95245038100077,32.53881115180943,24.46841949783129,40.70100811447064,4.500683290727905,4.507385223148849,16.733420313451465,4.459624625285732,39.04791481693324,5.362933172230384
121030273141,14.398627143863555,3.808962698419996,37.40043591254039,31.638414004159927,36.57232788364684,7.770466688254956,3.960699980444985,37.1060520918012,38.87357756975014,19.750218841660978,37.63571669010574,32.00386959779528,36.463322668957936,18.970422934401764,14.558477864430303,22.11543814938991,30.19734824914918,23.22144236129354,38.35954521181033,6.685132211841066,6.678430279420123,14.644365501656845,5.385477938640611,36.70645191427296,5.822699148246739
121030274012,22.13923696710545,11.080815991273576,45.5496626111802,39.7876407027997,44.72155458228663,20.003007428764334,8.726196743232208,45.25527879044101,47.02280426838996,26.4089218176196,45.78494338874555,40.15309629643505,44.61254936759773,26.16460400300699,22.455296472204417,29.30977653053888,38.34657494778894,29.8257456473694,46.50877191045015,10.308447086707394,10.31514901912834,22.54118410943096,10.267388421265224,44.85567861291274,11.170696968209874
121030224012,22.938716677352417,33.99849624425677,9.831810069288954,12.738921988216251,7.664823218584589,26.99319138056244,37.67668516901619,7.633501553420843,9.920469934677897,21.90308294862002,10.06709084685431,8.966669882127595,6.082876436282413,22.152206917772123,21.76957175315141,18.741860628579307,9.307711252956642,18.609274464442347,10.40572964266073,34.7600538831488,34.753351950727854,21.653088080356007,34.77766116977542,9.718022013073496,33.87435262283076
121030224021,22.5099605532978,33.19902503146719,10.68264970902317,11.560308372380602,8.515662858318805,25.81457776472678,36.498071553180544,8.484341193155059,10.776205927000108,21.474326824565413,10.917930486588526,7.788056266291941,6.933716076016631,21.723450793717515,21.3408156290968,18.31310450452469,8.129097637120985,18.18051834038773,11.256569282394947,34.3312977590942,34.32459582667325,21.2243319563014,34.34890504572082,10.490086854680015,33.44559649877613
121030224023,19.979287419809715,31.039066986714055,12.516973647940889,11.933798183868538,10.347823498681066,25.72442270156015,35.98498589753,10.25497064212792,12.271163995079585,18.943653691077323,12.752254425506242,8.407661750147835,8.765876716378887,19.19277766022942,18.81014249560871,15.782431371036605,8.138861658081613,15.649845206899643,13.090893221312667,31.80062462560609,31.793922693185152,18.69365882281331,31.818231912232704,12.439590463304308,30.91492336528805
121030224024,21.48019309910753,32.53997266601189,11.016067968643062,13.357850236625003,8.84691781938324,27.225328380857967,37.48589157682783,8.754064962830093,10.770258315781758,20.444559370375146,11.251348746208416,9.585598130536347,7.264971037081062,20.693683339527244,20.311048174906528,17.283337050334424,9.63976733737944,17.150750886197464,11.589987542014844,33.30153030490392,33.294828372482975,20.19456450211113,33.31913759153054,11.17654559131838,32.41582904458588
121030225011,23.19743191175272,32.79685253552663,8.18203977443969,10.38025725744024,6.0150529237353245,25.412405268786227,36.09589905723999,5.98373125857158,8.651259900283131,22.16179818302033,8.417320552005046,6.608005151351581,4.433106141433149,22.410922152172425,22.02828698755172,19.00057586297962,6.949046522180628,18.867989698842663,8.755959347811467,35.01876911754909,35.012067185128146,21.68306463964482,34.41399596802468,7.989476920096536,34.13306785723105
121030225012,22.6357490295389,32.235169653312816,9.50964592414346,10.59645299422622,7.342659073439096,24.8507223865724,35.534216175026174,7.311337408275352,9.6032021421204,21.600115300806515,9.744926701708811,6.824200888137563,5.760712291136923,21.84923926995861,21.46660410533789,18.4388929807658,7.165242258966609,18.30630681662884,10.08356549751524,34.457086235335275,34.45038430291434,21.121381757430992,33.85231308581086,9.317083069800306,33.57138497501723
121030225013,22.69890285072569,33.38796732889507,10.49370741159528,11.749250669808491,8.326720560890918,26.003520062154664,36.68701385060844,8.295398895727171,10.587263629572222,21.663269121993302,10.728988189160638,7.976998563719827,6.744773778588743,21.9123930911454,21.529757926524688,18.502046801952577,8.318039934548874,18.369460637815617,11.06762698496706,34.520240056522084,34.513538124101146,21.41327425372929,34.537847343148705,10.301144557252126,33.634538796204026
121030225021,19.95271127035529,30.2132487697187,12.428304564070164,9.866098118987738,10.261317713365797,24.006331587793238,34.339508446988994,10.229996048202052,12.897524689913608,18.917077541622916,12.66358534163552,6.09126438118033,8.679370931063621,19.166201510775007,18.78356634615429,15.7558552215822,6.420770544314695,15.623269057445238,13.002224137441944,31.77404847615168,31.76734654373073,18.66708267335889,31.79165576277829,12.23574170972701,30.88834721583363
121030272061,12.577693890433716,3.0201091036779677,39.68805425489348,33.92603234651299,38.85994622599991,14.496079029065866,4.951097787050474,39.39367043415427,41.16119591210322,16.695588505155605,39.92333503245882,34.29148794014836,38.75094101131102,16.451270690542994,13.536122311273118,19.596443218074885,32.48496659150224,20.112412334905407,40.647163554163406,0.1212247489864733,0.1279266814074173,14.486158616246511,1.4208790221869283,38.99407025662604,1.0069260093045092
121030272071,12.64114453267237,0.9462330301171484,37.71212991642655,31.950108008046065,36.88402188753297,12.26288994668915,4.89845841048598,37.417746095687335,39.185271573636285,16.941888863240884,37.94741069399189,32.315563601681426,36.77501667284408,16.69757104862828,13.397783745085508,19.842743576160167,30.509042253035307,20.358712692990693,38.67123921569647,2.21915932806833,2.2124573956473856,13.483671382312044,0.9195050548678748,37.018145918159085,1.8228136018125247
121030272081,11.441354972986993,0.2535565295682253,37.268048068364585,31.506026159984117,36.43994003947101,11.818808098627196,6.098247970171352,36.97366424762537,38.74118972557432,15.742099303555507,37.50332884592992,31.87148175361947,36.33093482478211,15.497781488942902,12.399783393826398,18.6429540164748,30.064960404973352,19.15892313330532,38.2271573676345,2.6453278251232684,2.6386258927023243,13.03958953425009,1.877917746885044,36.57406407009712,1.7601799202585184
121030225023,21.026429319357568,32.086208886261915,10.353042366834837,10.8191840344045,8.18605551613047,24.972299702492133,35.65579349094592,8.154733850966727,10.82226249267828,19.990795590625176,10.588323144400194,7.046931928315845,6.604108733828297,20.239919559777277,19.85728439515656,16.82957327058447,7.386738659013603,16.696987106447505,10.926961940206615,32.84776652515394,32.841064592733005,19.740800722361165,32.865373811780564,10.160479512491682,31.962065264835907
121030225031,22.629070639113586,31.226947114654443,10.211036466492468,7.189738750229452,8.370777207452589,23.84249984791404,34.52599363636781,8.344422434198194,11.011951075909748,21.593436910381197,10.446317244057818,3.414905012422046,6.7888304251504135,21.842560879533288,21.083223576625905,18.43221459034048,3.755946383251093,18.29962842620352,11.110476294286222,33.779285081765074,33.77258314934413,20.113159218772637,32.8440905471525,10.08096839519563,32.893583821447045
